,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1036,0.0,0.0,0.0150146484375,0.0,0.0,0.00394439697265625,0.0,0.0,0.00841522216796875,0.0,0.0,0.00524139404296875,0.0,0.0,0.06268310546875,0.0,0.0,0.494873046875,0.0,0.0,0.390869140625,591.0,305.15625,0.896484375,214.625,285.0,0.87451171875,757.0,284.0625,0.93359375,682.0,397.265625,0.9296875,472.5,727.03125,0.8955078125,213.0,751.875,0.87548828125,0.0,0.0,0.0943603515625,0.0,0.0,0.08978271484375,0.0,0.0,0.0104522705078125,0.0,0.0,0.00971221923828125
1037,0.0,0.0,0.01395416259765625,0.0,0.0,0.003635406494140625,0.0,0.0,0.00766754150390625,0.0,0.0,0.005218505859375,0.0,0.0,0.0616455078125,0.0,0.0,0.495849609375,0.0,0.0,0.38037109375,584.0,302.34375,0.9013671875,226.75,292.734375,0.873046875,744.0,293.90625,0.9375,680.0,397.03125,0.93115234375,471.75,727.5,0.9013671875,212.0,754.21875,0.8798828125,0.0,0.0,0.102294921875,0.0,0.0,0.09552001953125,0.0,0.0,0.01085662841796875,0.0,0.0,0.0099334716796875
1038,0.0,0.0,0.0142822265625,0.0,0.0,0.003692626953125,0.0,0.0,0.0083770751953125,0.0,0.0,0.00469970703125,0.0,0.0,0.056976318359375,0.0,0.0,0.440673828125,0.0,0.0,0.3349609375,576.0,302.8125,0.89013671875,252.75,310.78125,0.86328125,742.0,289.21875,0.93359375,709.0,404.0625,0.927734375,468.25,727.03125,0.89306640625,210.0,757.96875,0.8701171875,0.0,0.0,0.0970458984375,0.0,0.0,0.09124755859375,0.0,0.0,0.0103302001953125,0.0,0.0,0.009521484375
1039,0.0,0.0,0.015716552734375,0.0,0.0,0.0038852691650390625,0.0,0.0,0.00974273681640625,0.0,0.0,0.004627227783203125,0.0,0.0,0.058441162109375,0.0,0.0,0.42724609375,0.0,0.0,0.313720703125,571.0,314.765625,0.87890625,296.75,329.765625,0.84228515625,722.5,286.40625,0.92626953125,722.5,405.703125,0.9150390625,468.5,722.8125,0.88671875,214.25,753.75,0.85986328125,0.0,0.0,0.09930419921875,0.0,0.0,0.09173583984375,0.0,0.0,0.01078033447265625,0.0,0.0,0.009857177734375
1040,0.0,0.0,0.01137542724609375,0.0,0.0,0.0024929046630859375,0.0,0.0,0.00600433349609375,0.0,0.0,0.0033893585205078125,0.0,0.0,0.05291748046875,0.0,0.0,0.376708984375,0.0,0.0,0.25830078125,558.5,312.65625,0.87890625,288.75,323.203125,0.853515625,702.0,287.109375,0.94482421875,788.5,436.40625,0.9443359375,460.25,730.3125,0.86572265625,208.5,769.21875,0.8359375,0.0,0.0,0.1124267578125,0.0,0.0,0.10357666015625,0.0,0.0,0.01214599609375,0.0,0.0,0.0108184814453125
1041,0.0,0.0,0.01837158203125,0.0,0.0,0.0041656494140625,0.0,0.0,0.01132965087890625,0.0,0.0,0.004665374755859375,0.0,0.0,0.05706787109375,0.0,0.0,0.412109375,0.0,0.0,0.306884765625,534.5,321.328125,0.8759765625,308.75,325.546875,0.84423828125,690.5,278.4375,0.92822265625,719.0,400.546875,0.91943359375,462.0,715.78125,0.8837890625,210.5,745.78125,0.8583984375,0.0,0.0,0.10650634765625,0.0,0.0,0.09930419921875,0.0,0.0,0.0117340087890625,0.0,0.0,0.0108184814453125
1042,0.0,0.0,0.01406097412109375,0.0,0.0,0.0033512115478515625,0.0,0.0,0.00891876220703125,0.0,0.0,0.00473785400390625,0.0,0.0,0.052703857421875,0.0,0.0,0.431640625,0.0,0.0,0.307861328125,522.5,316.40625,0.89111328125,329.5,362.578125,0.8466796875,677.0,278.4375,0.93701171875,704.0,389.53125,0.92138671875,459.0,705.0,0.892578125,207.0,735.46875,0.86328125,0.0,0.0,0.12274169921875,0.0,0.0,0.10992431640625,0.0,0.0,0.01322174072265625,0.0,0.0,0.01177978515625
1043,0.0,0.0,0.0125732421875,0.0,0.0,0.0030879974365234375,0.0,0.0,0.0079345703125,0.0,0.0,0.005100250244140625,0.0,0.0,0.054107666015625,0.0,0.0,0.381103515625,0.0,0.0,0.345458984375,520.0,317.8125,0.873046875,231.25,297.1875,0.88525390625,670.5,273.75,0.93212890625,693.5,379.453125,0.9423828125,471.0,712.03125,0.8857421875,221.25,741.5625,0.8798828125,0.0,0.0,0.1019287109375,0.0,0.0,0.10577392578125,0.0,0.0,0.010986328125,0.0,0.0,0.0108184814453125
1044,0.0,0.0,0.01078033447265625,0.0,0.0,0.002758026123046875,0.0,0.0,0.0069580078125,0.0,0.0,0.005428314208984375,0.0,0.0,0.053985595703125,0.0,0.0,0.408203125,0.0,0.0,0.357666015625,529.0,309.609375,0.88427734375,240.5,312.65625,0.8876953125,677.0,263.90625,0.93603515625,685.0,373.359375,0.94287109375,470.5,716.25,0.892578125,225.25,746.25,0.8837890625,0.0,0.0,0.1048583984375,0.0,0.0,0.106689453125,0.0,0.0,0.01111602783203125,0.0,0.0,0.01078033447265625
1045,0.0,0.0,0.0100555419921875,0.0,0.0,0.0028781890869140625,0.0,0.0,0.006587982177734375,0.0,0.0,0.00494384765625,0.0,0.0,0.0482177734375,0.0,0.0,0.384521484375,0.0,0.0,0.345947265625,529.0,305.390625,0.8818359375,227.75,309.84375,0.89111328125,682.0,262.03125,0.93505859375,679.0,364.921875,0.9443359375,476.5,715.78125,0.8955078125,235.25,744.84375,0.8896484375,0.0,0.0,0.10430908203125,0.0,0.0,0.10821533203125,0.0,0.0,0.01073455810546875,0.0,0.0,0.01056671142578125
1046,0.0,0.0,0.009857177734375,0.0,0.0,0.0029239654541015625,0.0,0.0,0.00626373291015625,0.0,0.0,0.0050201416015625,0.0,0.0,0.04779052734375,0.0,0.0,0.391845703125,0.0,0.0,0.34765625,531.0,302.109375,0.88623046875,227.25,318.515625,0.89306640625,697.5,258.984375,0.93603515625,692.0,362.578125,0.94482421875,472.5,715.78125,0.89453125,225.25,746.71875,0.88720703125,0.0,0.0,0.1033935546875,0.0,0.0,0.10614013671875,0.0,0.0,0.01090240478515625,0.0,0.0,0.010650634765625
1047,0.0,0.0,0.01406097412109375,0.0,0.0,0.002834320068359375,0.0,0.0,0.00605010986328125,0.0,0.0,0.0039005279541015625,0.0,0.0,0.044586181640625,0.0,0.0,0.38037109375,0.0,0.0,0.257568359375,511.0,302.34375,0.884765625,207.0,319.6875,0.85107421875,687.5,259.921875,0.9404296875,715.5,352.5,0.93994140625,470.25,714.84375,0.88720703125,221.75,754.21875,0.8603515625,0.0,0.0,0.12158203125,0.0,0.0,0.10931396484375,0.0,0.0,0.01242828369140625,0.0,0.0,0.0108184814453125
1048,0.0,0.0,0.009857177734375,0.0,0.0,0.0029239654541015625,0.0,0.0,0.00595855712890625,0.0,0.0,0.00498199462890625,0.0,0.0,0.053497314453125,0.0,0.0,0.390380859375,0.0,0.0,0.35302734375,518.0,319.6875,0.87744140625,224.0,345.9375,0.888671875,680.0,261.796875,0.9306640625,705.0,350.390625,0.9423828125,474.0,730.3125,0.88232421875,227.25,767.8125,0.875,0.0,0.0,0.090576171875,0.0,0.0,0.09466552734375,0.0,0.0,0.00981903076171875,0.0,0.0,0.00971221923828125
1049,0.0,0.0,0.01049041748046875,0.0,0.0,0.0032100677490234375,0.0,0.0,0.006488800048828125,0.0,0.0,0.004791259765625,0.0,0.0,0.060638427734375,0.0,0.0,0.423095703125,0.0,0.0,0.362060546875,513.0,341.25,0.87255859375,229.0,357.890625,0.87744140625,682.0,266.71875,0.92138671875,704.5,343.828125,0.93212890625,462.25,741.5625,0.88037109375,206.75,776.71875,0.8681640625,0.0,0.0,0.09075927734375,0.0,0.0,0.092041015625,0.0,0.0,0.0101318359375,0.0,0.0,0.009857177734375
1050,0.0,0.0,0.01107025146484375,0.0,0.0,0.003795623779296875,0.0,0.0,0.006771087646484375,0.0,0.0,0.0050201416015625,0.0,0.0,0.07330322265625,460.0,79.921875,0.53857421875,0.0,0.0,0.439208984375,517.0,372.421875,0.8896484375,237.25,365.625,0.87548828125,698.0,271.40625,0.916015625,726.0,332.34375,0.916015625,466.0,740.625,0.89599609375,197.5,765.9375,0.87841796875,0.0,0.0,0.09912109375,0.0,0.0,0.09503173828125,0.0,0.0,0.01085662841796875,0.0,0.0,0.0101318359375
1051,0.0,0.0,0.014556884765625,0.0,0.0,0.0029239654541015625,0.0,0.0,0.0062408447265625,0.0,0.0,0.003223419189453125,0.0,0.0,0.08331298828125,0.0,0.0,0.33935546875,0.0,0.0,0.350830078125,525.0,384.84375,0.70263671875,245.0,367.734375,0.8623046875,857.0,352.03125,0.78173828125,811.0,319.21875,0.9140625,477.5,737.8125,0.8291015625,212.0,774.375,0.84130859375,0.0,0.0,0.07879638671875,0.0,0.0,0.09515380859375,0.0,0.0,0.00894927978515625,0.0,0.0,0.00955963134765625
1052,0.0,0.0,0.015716552734375,0.0,0.0,0.0025119781494140625,0.0,0.0,0.006488800048828125,0.0,0.0,0.0033893585205078125,0.0,0.0,0.07861328125,0.0,0.0,0.360595703125,0.0,0.0,0.369873046875,536.5,390.9375,0.732421875,266.0,381.09375,0.86962890625,847.5,338.90625,0.81640625,820.0,314.0625,0.921875,465.5,725.625,0.83837890625,212.5,757.5,0.84912109375,0.0,0.0,0.085693359375,0.0,0.0,0.10015869140625,0.0,0.0,0.00885009765625,0.0,0.0,0.0092315673828125
1053,0.0,0.0,0.0150146484375,0.0,0.0,0.002323150634765625,0.0,0.0,0.0063629150390625,0.0,0.0,0.0033245086669921875,0.0,0.0,0.08758544921875,0.0,0.0,0.43115234375,0.0,0.0,0.404052734375,542.0,410.859375,0.77197265625,271.5,385.78125,0.87060546875,852.0,334.21875,0.8388671875,829.0,313.125,0.92041015625,457.0,741.09375,0.83349609375,203.5,769.6875,0.8349609375,0.0,0.0,0.08154296875,0.0,0.0,0.091064453125,0.0,0.0,0.00894927978515625,0.0,0.0,0.0090179443359375
1054,0.0,0.0,0.0139007568359375,0.0,0.0,0.0020503997802734375,0.0,0.0,0.0062408447265625,0.0,0.0,0.0030269622802734375,0.0,0.0,0.097900390625,0.0,0.0,0.390869140625,0.0,0.0,0.38671875,542.5,418.359375,0.73046875,289.5,403.125,0.86572265625,869.0,342.1875,0.81982421875,838.5,314.296875,0.9228515625,459.0,762.65625,0.77392578125,206.25,798.75,0.78369140625,0.0,0.0,0.0615234375,0.0,0.0,0.07366943359375,0.0,0.0,0.00763702392578125,0.0,0.0,0.00806427001953125
1055,0.0,0.0,0.0125732421875,0.0,0.0,0.0021820068359375,0.0,0.0,0.0057525634765625,0.0,0.0,0.00279998779296875,0.0,0.0,0.09124755859375,0.0,0.0,0.363037109375,0.0,0.0,0.347412109375,538.0,428.90625,0.7197265625,264.0,391.640625,0.85205078125,856.0,348.515625,0.814453125,824.0,317.34375,0.91845703125,466.0,779.0625,0.751953125,205.0,817.03125,0.7578125,0.0,0.0,0.05511474609375,0.0,0.0,0.06585693359375,0.0,0.0,0.007373809814453125,0.0,0.0,0.0078125
1056,0.0,0.0,0.01332855224609375,0.0,0.0,0.0024051666259765625,0.0,0.0,0.006191253662109375,0.0,0.0,0.0028781890869140625,0.0,0.0,0.089599609375,0.0,0.0,0.299072265625,0.0,0.0,0.34033203125,523.5,418.125,0.65087890625,260.5,386.25,0.85986328125,850.0,345.9375,0.767578125,821.0,320.859375,0.9208984375,466.0,772.5,0.7333984375,209.0,811.875,0.76318359375,0.0,0.0,0.05224609375,0.0,0.0,0.06854248046875,0.0,0.0,0.007175445556640625,0.0,0.0,0.00803375244140625
1057,0.0,0.0,0.011962890625,0.0,0.0,0.00234222412109375,0.0,0.0,0.00582122802734375,0.0,0.0,0.0025501251220703125,0.0,0.0,0.092041015625,0.0,0.0,0.1663818359375,0.0,0.0,0.30615234375,0.0,0.0,0.440185546875,271.0,402.421875,0.8681640625,847.0,344.765625,0.62109375,817.0,318.28125,0.92724609375,474.5,773.90625,0.626953125,220.25,824.0625,0.72705078125,0.0,0.0,0.0391845703125,0.0,0.0,0.06732177734375,0.0,0.0,0.00609588623046875,0.0,0.0,0.00812530517578125
1058,0.0,0.0,0.0136871337890625,0.0,0.0,0.0025615692138671875,0.0,0.0,0.006488800048828125,0.0,0.0,0.00274658203125,0.0,0.0,0.0880126953125,0.0,0.0,0.1688232421875,0.0,0.0,0.30810546875,0.0,0.0,0.435302734375,275.5,406.40625,0.86328125,839.0,348.75,0.60986328125,817.0,320.625,0.92138671875,465.0,763.125,0.6513671875,216.0,809.0625,0.74609375,0.0,0.0,0.0439453125,0.0,0.0,0.07342529296875,0.0,0.0,0.00634002685546875,0.0,0.0,0.0082855224609375
1059,0.0,0.0,0.01433563232421875,0.0,0.0,0.002704620361328125,0.0,0.0,0.00669097900390625,0.0,0.0,0.0027256011962890625,0.0,0.0,0.08599853515625,0.0,0.0,0.1663818359375,0.0,0.0,0.30029296875,0.0,0.0,0.452392578125,268.0,401.25,0.8642578125,856.0,349.6875,0.62060546875,819.0,321.5625,0.92041015625,469.0,753.75,0.6865234375,221.25,801.5625,0.771484375,0.0,0.0,0.048309326171875,0.0,0.0,0.080078125,0.0,0.0,0.006641387939453125,0.0,0.0,0.0087127685546875
1060,0.0,0.0,0.0141754150390625,0.0,0.0,0.002834320068359375,0.0,0.0,0.00634002685546875,0.0,0.0,0.002834320068359375,0.0,0.0,0.09466552734375,0.0,0.0,0.19287109375,0.0,0.0,0.32080078125,0.0,0.0,0.483154296875,265.5,399.84375,0.85986328125,798.5,329.0625,0.6474609375,821.0,323.671875,0.91845703125,472.5,764.0625,0.67041015625,228.25,814.6875,0.75,0.0,0.0,0.046539306640625,0.0,0.0,0.0753173828125,0.0,0.0,0.00690460205078125,0.0,0.0,0.00894927978515625
1061,0.0,0.0,0.0118255615234375,0.0,0.0,0.0023593902587890625,0.0,0.0,0.005489349365234375,0.0,0.0,0.0029125213623046875,0.0,0.0,0.092041015625,0.0,0.0,0.1898193359375,0.0,0.0,0.369873046875,0.0,0.0,0.42138671875,282.0,397.265625,0.87841796875,730.0,403.125,0.57177734375,835.0,323.4375,0.92041015625,468.0,767.8125,0.66943359375,227.5,808.125,0.77685546875,0.0,0.0,0.04559326171875,0.0,0.0,0.0784912109375,0.0,0.0,0.006313323974609375,0.0,0.0,0.0083770751953125
1062,0.0,0.0,0.0115966796875,0.0,0.0,0.00229644775390625,0.0,0.0,0.005405426025390625,0.0,0.0,0.00266265869140625,0.0,0.0,0.09136962890625,0.0,0.0,0.2098388671875,0.0,0.0,0.350341796875,488.5,406.171875,0.52001953125,286.0,402.65625,0.8857421875,784.0,323.203125,0.68994140625,839.0,323.90625,0.9365234375,479.0,769.6875,0.68310546875,241.5,817.5,0.7685546875,0.0,0.0,0.04534912109375,0.0,0.0,0.073974609375,0.0,0.0,0.0063629150390625,0.0,0.0,0.00818634033203125
1063,0.0,0.0,0.01111602783203125,0.0,0.0,0.00229644775390625,0.0,0.0,0.00536346435546875,0.0,0.0,0.0024623870849609375,0.0,0.0,0.10430908203125,0.0,0.0,0.19677734375,0.0,0.0,0.3447265625,0.0,0.0,0.454833984375,291.0,401.71875,0.8779296875,856.5,349.21875,0.6083984375,848.5,317.8125,0.9267578125,479.0,783.75,0.64794921875,228.25,833.4375,0.74462890625,0.0,0.0,0.040985107421875,0.0,0.0,0.07183837890625,0.0,0.0,0.00626373291015625,0.0,0.0,0.008514404296875
1064,0.0,0.0,0.01111602783203125,0.0,0.0,0.0022335052490234375,0.0,0.0,0.0053863525390625,0.0,0.0,0.002471923828125,0.0,0.0,0.1134033203125,0.0,0.0,0.184814453125,0.0,0.0,0.34912109375,0.0,0.0,0.4013671875,295.25,404.765625,0.87109375,853.0,345.0,0.53955078125,839.5,321.5625,0.91748046875,484.25,785.625,0.6259765625,233.0,839.0625,0.734375,0.0,0.0,0.039276123046875,0.0,0.0,0.0723876953125,0.0,0.0,0.0063629150390625,0.0,0.0,0.00891876220703125
1065,0.0,0.0,0.01107025146484375,0.0,0.0,0.0022335052490234375,0.0,0.0,0.0050811767578125,0.0,0.0,0.002590179443359375,0.0,0.0,0.127685546875,0.0,0.0,0.2257080078125,0.0,0.0,0.37255859375,0.0,0.0,0.48046875,289.0,399.375,0.87939453125,850.0,336.5625,0.62060546875,836.0,316.875,0.927734375,486.5,801.09375,0.640625,232.0,855.9375,0.73046875,0.0,0.0,0.040252685546875,0.0,0.0,0.07208251953125,0.0,0.0,0.006641387939453125,0.0,0.0,0.0092315673828125
1066,0.0,0.0,0.0119171142578125,0.0,0.0,0.0023593902587890625,0.0,0.0,0.00518035888671875,0.0,0.0,0.0027790069580078125,0.0,0.0,0.1175537109375,0.0,0.0,0.2288818359375,0.0,0.0,0.368408203125,514.0,401.71875,0.50927734375,287.75,397.03125,0.884765625,862.0,322.96875,0.65087890625,839.0,311.71875,0.93212890625,485.5,784.6875,0.67041015625,231.0,838.125,0.7529296875,0.0,0.0,0.04327392578125,0.0,0.0,0.0753173828125,0.0,0.0,0.006717681884765625,0.0,0.0,0.009124755859375
1067,0.0,0.0,0.012481689453125,0.0,0.0,0.002452850341796875,0.0,0.0,0.005428314208984375,0.0,0.0,0.0028667449951171875,0.0,0.0,0.12445068359375,0.0,0.0,0.2347412109375,0.0,0.0,0.391357421875,0.0,0.0,0.47607421875,289.25,393.75,0.88330078125,845.5,338.4375,0.59814453125,838.0,312.1875,0.923828125,478.0,798.75,0.66552734375,220.5,848.90625,0.75439453125,0.0,0.0,0.0413818359375,0.0,0.0,0.07342529296875,0.0,0.0,0.00669097900390625,0.0,0.0,0.00916290283203125
1068,0.0,0.0,0.0136871337890625,0.0,0.0,0.00263214111328125,0.0,0.0,0.00582122802734375,0.0,0.0,0.0029125213623046875,0.0,0.0,0.120849609375,0.0,0.0,0.26904296875,0.0,0.0,0.406005859375,518.5,427.734375,0.5234375,295.0,398.671875,0.88134765625,839.0,348.75,0.63623046875,833.0,316.875,0.92138671875,479.5,793.125,0.69189453125,222.75,840.0,0.76611328125,0.0,0.0,0.044586181640625,0.0,0.0,0.0740966796875,0.0,0.0,0.006717681884765625,0.0,0.0,0.00885009765625
1069,0.0,0.0,0.013427734375,0.0,0.0,0.0026111602783203125,0.0,0.0,0.005535125732421875,0.0,0.0,0.003040313720703125,0.0,0.0,0.1124267578125,0.0,0.0,0.275146484375,0.0,0.0,0.414794921875,523.0,408.75,0.53759765625,298.25,395.859375,0.8876953125,842.0,340.78125,0.650390625,834.0,319.21875,0.9248046875,475.5,784.21875,0.71630859375,222.25,825.9375,0.7880859375,0.0,0.0,0.0472412109375,0.0,0.0,0.07666015625,0.0,0.0,0.006717681884765625,0.0,0.0,0.00867462158203125
1070,0.0,0.0,0.011688232421875,0.0,0.0,0.002368927001953125,0.0,0.0,0.005062103271484375,0.0,0.0,0.0028781890869140625,0.0,0.0,0.10894775390625,0.0,0.0,0.29736328125,0.0,0.0,0.391845703125,530.5,413.4375,0.62353515625,294.5,395.15625,0.8876953125,871.0,326.484375,0.74365234375,847.0,310.3125,0.93505859375,486.75,795.9375,0.70361328125,234.25,842.8125,0.75830078125,0.0,0.0,0.042816162109375,0.0,0.0,0.06585693359375,0.0,0.0,0.006389617919921875,0.0,0.0,0.00800323486328125
1071,0.0,0.0,0.012969970703125,0.0,0.0,0.002471923828125,0.0,0.0,0.005512237548828125,0.0,0.0,0.0029926300048828125,0.0,0.0,0.11419677734375,0.0,0.0,0.304443359375,0.0,0.0,0.421142578125,552.5,409.6875,0.5810546875,304.25,390.0,0.88818359375,984.5,279.84375,0.66455078125,861.5,307.96875,0.91943359375,483.0,792.1875,0.72998046875,226.0,835.3125,0.7890625,0.0,0.0,0.04534912109375,0.0,0.0,0.07147216796875,0.0,0.0,0.006439208984375,0.0,0.0,0.00818634033203125
1072,0.0,0.0,0.0139007568359375,0.0,0.0,0.00254058837890625,0.0,0.0,0.00600433349609375,0.0,0.0,0.0030040740966796875,0.0,0.0,0.11395263671875,0.0,0.0,0.23681640625,0.0,0.0,0.42626953125,0.0,0.0,0.430419921875,313.5,389.53125,0.880859375,809.0,392.8125,0.52099609375,843.0,321.5625,0.9052734375,482.75,794.53125,0.68017578125,235.75,835.3125,0.78076171875,0.0,0.0,0.04083251953125,0.0,0.0,0.072509765625,0.0,0.0,0.00605010986328125,0.0,0.0,0.0082550048828125
1073,0.0,0.0,0.0142822265625,0.0,0.0,0.00279998779296875,0.0,0.0,0.006290435791015625,0.0,0.0,0.0032596588134765625,0.0,0.0,0.12042236328125,0.0,0.0,0.260498046875,0.0,0.0,0.43115234375,0.0,0.0,0.470703125,311.0,386.71875,0.8798828125,844.5,374.765625,0.55517578125,828.0,326.484375,0.90625,483.0,800.625,0.68994140625,230.25,841.875,0.77783203125,0.0,0.0,0.0413818359375,0.0,0.0,0.07159423828125,0.0,0.0,0.006290435791015625,0.0,0.0,0.00847625732421875
1074,0.0,0.0,0.0136871337890625,0.0,0.0,0.0025806427001953125,0.0,0.0,0.0060272216796875,0.0,0.0,0.0029582977294921875,0.0,0.0,0.12274169921875,0.0,0.0,0.2127685546875,0.0,0.0,0.3984375,0.0,0.0,0.417724609375,308.75,390.0,0.880859375,979.0,294.84375,0.52001953125,837.0,323.4375,0.91162109375,486.5,786.09375,0.6630859375,227.25,835.3125,0.767578125,0.0,0.0,0.041839599609375,0.0,0.0,0.07861328125,0.0,0.0,0.0070953369140625,0.0,0.0,0.01009368896484375
1075,0.0,0.0,0.01512908935546875,0.0,0.0,0.0029582977294921875,0.0,0.0,0.0063629150390625,0.0,0.0,0.0032978057861328125,0.0,0.0,0.0948486328125,0.0,0.0,0.2230224609375,0.0,0.0,0.3642578125,0.0,0.0,0.496826171875,304.0,384.609375,0.8759765625,859.0,339.84375,0.62890625,816.0,317.34375,0.919921875,475.5,770.15625,0.70654296875,223.5,813.75,0.7861328125,0.0,0.0,0.051177978515625,0.0,0.0,0.0850830078125,0.0,0.0,0.0087127685546875,0.0,0.0,0.01137542724609375
1076,0.0,0.0,0.01262664794921875,0.0,0.0,0.0024242401123046875,0.0,0.0,0.005706787109375,0.0,0.0,0.00313568115234375,0.0,0.0,0.09466552734375,0.0,0.0,0.29248046875,0.0,0.0,0.385009765625,527.5,417.421875,0.63330078125,307.5,379.6875,0.89013671875,860.0,324.375,0.74853515625,826.0,308.4375,0.93408203125,477.75,773.4375,0.7529296875,229.0,814.6875,0.80224609375,0.0,0.0,0.053192138671875,0.0,0.0,0.078369140625,0.0,0.0,0.0070648193359375,0.0,0.0,0.008575439453125
1077,0.0,0.0,0.012481689453125,0.0,0.0,0.00234222412109375,0.0,0.0,0.005641937255859375,0.0,0.0,0.00313568115234375,0.0,0.0,0.0975341796875,0.0,0.0,0.322998046875,0.0,0.0,0.39892578125,529.0,439.21875,0.6572265625,305.5,380.390625,0.8876953125,849.0,318.28125,0.76220703125,830.0,295.546875,0.931640625,476.0,783.28125,0.751953125,228.5,822.1875,0.794921875,0.0,0.0,0.05194091796875,0.0,0.0,0.0740966796875,0.0,0.0,0.006931304931640625,0.0,0.0,0.00821685791015625
1078,0.0,0.0,0.01214599609375,0.0,0.0,0.0023593902587890625,0.0,0.0,0.00591278076171875,0.0,0.0,0.0029239654541015625,0.0,0.0,0.08599853515625,0.0,0.0,0.255615234375,0.0,0.0,0.35302734375,520.0,435.9375,0.57763671875,315.25,378.046875,0.8779296875,839.5,312.421875,0.716796875,825.0,284.53125,0.9287109375,462.5,770.625,0.728515625,219.75,804.375,0.7861328125,0.0,0.0,0.0526123046875,0.0,0.0,0.07806396484375,0.0,0.0,0.00690460205078125,0.0,0.0,0.0083770751953125
1079,0.0,0.0,0.0129241943359375,0.0,0.0,0.0022602081298828125,0.0,0.0,0.006717681884765625,0.0,0.0,0.00274658203125,0.0,0.0,0.0726318359375,0.0,0.0,0.155029296875,0.0,0.0,0.241455078125,0.0,0.0,0.3974609375,171.75,204.7265625,0.80029296875,721.0,397.5,0.5595703125,782.5,292.03125,0.8818359375,439.25,758.4375,0.7021484375,202.5,773.90625,0.7705078125,0.0,0.0,0.061309814453125,0.0,0.0,0.089111328125,0.0,0.0,0.008514404296875,0.0,0.0,0.01016998291015625
1080,0.0,0.0,0.01238250732421875,0.0,0.0,0.002323150634765625,0.0,0.0,0.0059356689453125,0.0,0.0,0.0027675628662109375,0.0,0.0,0.0948486328125,0.0,0.0,0.338134765625,0.0,0.0,0.40771484375,546.0,433.125,0.6484375,318.0,370.78125,0.8818359375,915.0,263.4375,0.7392578125,817.5,271.40625,0.92138671875,463.25,765.9375,0.78125,215.25,797.8125,0.81787109375,0.0,0.0,0.0604248046875,0.0,0.0,0.0830078125,0.0,0.0,0.0074615478515625,0.0,0.0,0.00864410400390625
1081,0.0,0.0,0.0139007568359375,0.0,0.0,0.0024433135986328125,0.0,0.0,0.006389617919921875,0.0,0.0,0.0029926300048828125,0.0,0.0,0.08447265625,0.0,0.0,0.270751953125,0.0,0.0,0.37255859375,524.0,420.46875,0.578125,327.25,365.15625,0.87548828125,790.5,335.625,0.6982421875,825.0,270.0,0.91845703125,455.75,746.25,0.77880859375,219.5,778.125,0.8271484375,0.0,0.0,0.06842041015625,0.0,0.0,0.0966796875,0.0,0.0,0.00806427001953125,0.0,0.0,0.00948333740234375
1082,0.0,0.0,0.0162811279296875,0.0,0.0,0.0029239654541015625,0.0,0.0,0.00734710693359375,0.0,0.0,0.00319671630859375,0.0,0.0,0.073974609375,0.0,0.0,0.2744140625,0.0,0.0,0.338134765625,559.0,413.671875,0.62744140625,329.0,363.75,0.865234375,835.5,301.171875,0.744140625,831.5,264.84375,0.916015625,457.5,738.75,0.802734375,221.5,766.875,0.83447265625,0.0,0.0,0.07318115234375,0.0,0.0,0.09600830078125,0.0,0.0,0.00815582275390625,0.0,0.0,0.00919342041015625
1083,0.0,0.0,0.0115966796875,0.0,0.0,0.0021076202392578125,0.0,0.0,0.0057525634765625,0.0,0.0,0.0028667449951171875,0.0,0.0,0.07122802734375,0.0,0.0,0.39990234375,0.0,0.0,0.357177734375,557.5,408.28125,0.806640625,325.0,362.109375,0.88037109375,869.0,277.734375,0.88671875,828.0,264.375,0.9384765625,456.5,748.125,0.82568359375,210.25,776.25,0.82421875,0.0,0.0,0.0751953125,0.0,0.0,0.08282470703125,0.0,0.0,0.0082855224609375,0.0,0.0,0.0083160400390625
1084,0.0,0.0,0.01129150390625,0.0,0.0,0.00206756591796875,0.0,0.0,0.00557708740234375,0.0,0.0,0.0028553009033203125,0.0,0.0,0.0738525390625,0.0,0.0,0.37353515625,0.0,0.0,0.363037109375,551.0,404.53125,0.7783203125,322.5,366.796875,0.88427734375,864.0,280.3125,0.87158203125,817.0,268.59375,0.94091796875,462.0,748.59375,0.80712890625,217.0,778.125,0.81591796875,0.0,0.0,0.06964111328125,0.0,0.0,0.08123779296875,0.0,0.0,0.00803375244140625,0.0,0.0,0.0083160400390625
